-0.03, 0.09, 1.00,2020-04-20T15:36:14.067Z
-0.04, 0.02, 0.99,2020-04-20T15:36:14.174Z
-0.01, 0.06, 1.01,2020-04-20T15:36:14.336Z
-0.02, 0.09, 1.01,2020-04-20T15:36:14.578Z
-0.05, 0.06, 0.99,2020-04-20T15:36:14.659Z
-0.03, 0.03, 1.00,2020-04-20T15:36:14.885Z
-0.01, 0.09, 1.02,2020-04-20T15:36:14.984Z
-0.06, 0.02, 0.99,2020-04-20T15:36:15.193Z
-0.05, 0.05, 0.99,2020-04-20T15:36:15.300Z
-0.04, -0.02, 0.99,2020-04-20T15:36:15.503Z
-0.01, 0.04, 1.01,2020-04-20T15:36:15.637Z
-0.02, 0.06, 1.01,2020-04-20T15:36:15.808Z
-0.03, 0.01, 0.98,2020-04-20T15:36:15.948Z
-0.01, 0.03, 1.00,2020-04-20T15:36:16.115Z
-0.02, 0.09, 1.02,2020-04-20T15:36:16.320Z
-0.04, 0.10, 0.99,2020-04-20T15:36:16.423Z
-0.05, 0.04, 1.00,2020-04-20T15:36:16.627Z
-0.03, 0.10, 1.01,2020-04-20T15:36:16.746Z
-0.05, 0.13, 0.99,2020-04-20T15:36:16.936Z
-0.03, 0.04, 1.00,2020-04-20T15:36:17.073Z
-0.04, 0.08, 1.01,2020-04-20T15:36:17.241Z
-0.01, 0.07, 0.99,2020-04-20T15:36:17.447Z
-0.04, 0.04, 1.00,2020-04-20T15:36:17.550Z
-0.03, 0.07, 1.00,2020-04-20T15:36:17.752Z
-0.04, 0.08, 1.00,2020-04-20T15:36:17.872Z
-0.01, 0.01, 1.00,2020-04-20T15:36:18.060Z
-0.01, -0.01, 1.01,2020-04-20T15:36:18.193Z
-0.02, -0.01, 1.01,2020-04-20T15:36:18.368Z
0.01, 0.08, 1.01,2020-04-20T15:36:18.576Z
-0.06, 0.07, 1.00,2020-04-20T15:36:18.676Z
-0.01, 0.06, 1.01,2020-04-20T15:36:18.882Z
0.00, 0.02, 1.00,2020-04-20T15:36:18.995Z
-0.03, 0.02, 1.00,2020-04-20T15:36:19.188Z
-0.02, 0.05, 1.00,2020-04-20T15:36:19.318Z
-0.03, 0.04, 1.01,2020-04-20T15:36:19.494Z
-0.02, 0.01, 1.00,2020-04-20T15:36:19.645Z
-0.04, 0.03, 1.00,2020-04-20T15:36:19.903Z
-0.02, 0.04, 1.00,2020-04-20T15:36:19.969Z
-0.03, 0.06, 1.01,2020-04-20T15:36:20.212Z
-0.04, 0.02, 0.99,2020-04-20T15:36:20.284Z
-0.05, 0.05, 0.98,2020-04-20T15:36:20.518Z
-0.03, 0.11, 1.01,2020-04-20T15:36:20.612Z
-0.01, 0.08, 1.01,2020-04-20T15:36:20.826Z
-0.05, 0.03, 0.99,2020-04-20T15:36:20.927Z
-0.01, 0.07, 1.01,2020-04-20T15:36:21.136Z
0.00, 0.07, 1.02,2020-04-20T15:36:21.246Z
-0.06, 0.05, 0.99,2020-04-20T15:36:21.440Z
-0.04, 0.05, 1.00,2020-04-20T15:36:21.571Z
0.00, 0.05, 1.04,2020-04-20T15:36:21.750Z
-0.02, 0.04, 1.00,2020-04-20T15:36:21.888Z
-0.04, -0.00, 0.99,2020-04-20T15:36:22.157Z
-0.02, 0.05, 1.01,2020-04-20T15:36:22.219Z
-0.03, 0.07, 1.01,2020-04-20T15:36:22.465Z
-0.04, 0.01, 0.99,2020-04-20T15:36:22.537Z
-0.02, 0.01, 1.01,2020-04-20T15:36:22.771Z
-0.01, 0.05, 1.02,2020-04-20T15:36:22.858Z
-0.05, 0.04, 1.00,2020-04-20T15:36:23.083Z
-0.00, 0.01, 1.00,2020-04-20T15:36:23.173Z
-0.03, 0.10, 1.01,2020-04-20T15:36:23.385Z
-0.04, 0.07, 1.00,2020-04-20T15:36:23.499Z
-0.01, 0.10, 1.01,2020-04-20T15:36:23.693Z
-0.03, 0.05, 1.00,2020-04-20T15:36:23.817Z
-0.04, 0.04, 1.00,2020-04-20T15:36:23.978Z
-0.02, 0.07, 1.00,2020-04-20T15:36:24.143Z
-0.03, 0.04, 1.01,2020-04-20T15:36:24.298Z
-0.03, 0.03, 1.00,2020-04-20T15:36:24.512Z
-0.05, 0.05, 1.00,2020-04-20T15:36:24.621Z
0.02, 0.05, 1.02,2020-04-20T15:36:24.819Z
-0.03, 0.05, 1.00,2020-04-20T15:36:24.942Z
-0.04, -0.00, 0.98,2020-04-20T15:36:25.126Z
-0.02, 0.08, 1.01,2020-04-20T15:36:25.267Z
-0.04, 0.12, 1.01,2020-04-20T15:36:25.536Z
-0.05, 0.08, 0.99,2020-04-20T15:36:25.600Z
-0.03, 0.06, 1.00,2020-04-20T15:36:25.844Z
-0.01, 0.07, 1.02,2020-04-20T15:36:25.906Z
-0.03, 0.04, 1.00,2020-04-20T15:36:26.156Z
-0.02, -0.00, 1.00,2020-04-20T15:36:26.228Z
-0.04, 0.05, 1.00,2020-04-20T15:36:26.456Z
-0.06, 0.05, 1.00,2020-04-20T15:36:26.549Z
-0.02, 0.06, 1.00,2020-04-20T15:36:26.769Z
-0.01, -0.00, 1.01,2020-04-20T15:36:26.872Z
-0.02, -0.02, 1.01,2020-04-20T15:36:27.041Z
-0.01, 0.02, 1.00,2020-04-20T15:36:27.192Z
-0.03, 0.03, 1.00,2020-04-20T15:36:27.482Z
-0.04, 0.05, 1.00,2020-04-20T15:36:27.547Z
-0.07, 0.10, 0.99,2020-04-20T15:36:27.675Z
-0.01, 0.02, 1.00,2020-04-20T15:36:27.890Z
-0.02, 0.04, 1.01,2020-04-20T15:36:27.997Z
-0.02, 0.00, 1.00,2020-04-20T15:36:28.198Z
-0.02, 0.04, 1.00,2020-04-20T15:36:28.315Z
-0.03, 0.07, 1.02,2020-04-20T15:36:28.504Z
-0.02, 0.10, 1.01,2020-04-20T15:36:28.637Z
-0.04, 0.08, 0.99,2020-04-20T15:36:28.813Z
-0.05, 0.10, 1.01,2020-04-20T15:36:29.018Z
-0.00, -0.04, 1.00,2020-04-20T15:36:29.118Z
0.00, 0.01, 1.01,2020-04-20T15:36:29.324Z
-0.03, 0.01, 1.00,2020-04-20T15:36:29.440Z
-0.06, 0.02, 0.98,2020-04-20T15:36:29.632Z
-0.02, 0.07, 1.01,2020-04-20T15:36:29.762Z
-0.00, 0.08, 1.02,2020-04-20T15:36:29.939Z
-0.06, 0.04, 1.00,2020-04-20T15:36:30.144Z
-0.03, 0.07, 1.01,2020-04-20T15:36:30.244Z
-0.03, 0.11, 1.02,2020-04-20T15:36:30.451Z
-0.03, -0.00, 0.99,2020-04-20T15:36:30.564Z
-0.05, -0.01, 1.00,2020-04-20T15:36:30.757Z
0.02, 0.07, 1.02,2020-04-20T15:36:30.884Z
-0.02, 0.07, 1.02,2020-04-20T15:36:31.066Z
-0.04, 0.04, 0.99,2020-04-20T15:36:31.207Z
-0.03, 0.09, 1.01,2020-04-20T15:36:31.474Z
-0.01, 0.12, 1.02,2020-04-20T15:36:31.541Z
-0.05, 0.04, 0.98,2020-04-20T15:36:31.694Z
-0.01, 0.00, 1.00,2020-04-20T15:36:31.883Z
-0.02, -0.02, 1.01,2020-04-20T15:36:32.009Z
-0.02, 0.04, 1.00,2020-04-20T15:36:32.192Z
-0.03, 0.02, 1.01,2020-04-20T15:36:32.397Z
-0.04, 0.05, 1.00,2020-04-20T15:36:32.496Z
-0.03, 0.06, 1.00,2020-04-20T15:36:32.703Z
-0.02, 0.09, 1.01,2020-04-20T15:36:32.813Z
-0.03, 0.05, 1.01,2020-04-20T15:36:33.011Z
-0.04, 0.03, 0.97,2020-04-20T15:36:33.142Z
-0.03, 0.05, 1.00,2020-04-20T15:36:33.320Z
-0.01, 0.11, 1.03,2020-04-20T15:36:33.457Z
-0.05, 0.08, 0.99,2020-04-20T15:36:33.727Z
-0.05, 0.05, 0.99,2020-04-20T15:36:33.794Z
0.02, 0.08, 1.03,2020-04-20T15:36:34.034Z
-0.03, 0.03, 1.00,2020-04-20T15:36:34.099Z
-0.07, 0.06, 0.98,2020-04-20T15:36:34.342Z
-0.04, 0.05, 1.00,2020-04-20T15:36:34.422Z
-0.03, 0.09, 1.01,2020-04-20T15:36:34.583Z
-0.03, 0.11, 1.00,2020-04-20T15:36:34.753Z
-0.03, 0.04, 1.00,2020-04-20T15:36:34.957Z
-0.04, 0.08, 1.01,2020-04-20T15:36:35.071Z
-0.04, 0.09, 1.00,2020-04-20T15:36:35.264Z
0.01, 0.08, 1.00,2020-04-20T15:36:35.391Z
-0.02, 0.03, 1.02,2020-04-20T15:36:35.574Z
-0.04, 0.00, 0.98,2020-04-20T15:36:35.707Z
-0.03, 0.02, 1.00,2020-04-20T15:36:35.878Z
0.00, 0.04, 1.02,2020-04-20T15:36:36.083Z
-0.04, 0.05, 1.00,2020-04-20T15:36:36.189Z
-0.04, 0.03, 0.99,2020-04-20T15:36:36.391Z
-0.04, 0.03, 1.00,2020-04-20T15:36:36.517Z
-0.02, 0.07, 1.01,2020-04-20T15:36:36.698Z
-0.01, 0.04, 1.01,2020-04-20T15:36:36.827Z
-0.03, 0.03, 0.99,2020-04-20T15:36:37.003Z
-0.04, 0.00, 0.99,2020-04-20T15:36:37.156Z
0.01, 0.03, 1.01,2020-04-20T15:36:37.415Z
-0.02, 0.04, 1.00,2020-04-20T15:36:37.479Z
-0.06, -0.06, 0.98,2020-04-20T15:36:37.721Z
0.02, 0.05, 1.02,2020-04-20T15:36:37.795Z
-0.05, 0.01, 0.99,2020-04-20T15:36:38.034Z
-0.05, 0.04, 0.98,2020-04-20T15:36:38.120Z
-0.02, 0.09, 1.02,2020-04-20T15:36:38.336Z
-0.02, 0.10, 1.01,2020-04-20T15:36:38.439Z
-0.05, 0.07, 0.98,2020-04-20T15:36:38.643Z
-0.01, 0.07, 1.01,2020-04-20T15:36:38.759Z
-0.03, 0.02, 1.00,2020-04-20T15:36:38.949Z
-0.03, 0.07, 1.01,2020-04-20T15:36:39.081Z
-0.00, 0.06, 1.01,2020-04-20T15:36:39.257Z
-0.05, 0.06, 1.00,2020-04-20T15:36:39.464Z
-0.03, 0.05, 1.01,2020-04-20T15:36:39.563Z
0.01, 0.15, 1.03,2020-04-20T15:36:39.770Z
-0.04, 0.04, 1.00,2020-04-20T15:36:39.884Z
-0.05, 0.02, 0.99,2020-04-20T15:36:40.076Z
-0.01, 0.09, 1.02,2020-04-20T15:36:40.206Z
-0.02, 0.10, 1.01,2020-04-20T15:36:40.383Z
-0.06, 0.06, 0.99,2020-04-20T15:36:40.588Z
-0.02, 0.07, 1.01,2020-04-20T15:36:40.690Z
-0.04, 0.04, 1.00,2020-04-20T15:36:40.896Z
-0.03, 0.09, 1.01,2020-04-20T15:36:41.009Z
-0.01, 0.09, 1.01,2020-04-20T15:36:41.204Z
-0.06, 0.05, 0.99,2020-04-20T15:36:41.333Z
-0.04, 0.03, 1.00,2020-04-20T15:36:41.510Z
-0.05, 0.13, 1.00,2020-04-20T15:36:41.670Z
-0.01, 0.05, 1.01,2020-04-20T15:36:41.920Z
-0.02, 0.02, 1.00,2020-04-20T15:36:41.987Z
-0.01, 0.00, 1.01,2020-04-20T15:36:42.226Z
-0.04, 0.04, 1.00,2020-04-20T15:36:42.298Z
-0.03, 0.04, 1.01,2020-04-20T15:36:42.539Z
-0.01, 0.08, 1.00,2020-04-20T15:36:42.620Z
-0.05, 0.05, 0.99,2020-04-20T15:36:42.944Z
-0.04, 0.04, 1.00,2020-04-20T15:36:43.007Z
-0.02, 0.08, 1.02,2020-04-20T15:36:43.103Z
-0.03, 0.05, 1.00,2020-04-20T15:36:43.355Z
-0.04, 0.08, 1.00,2020-04-20T15:36:43.420Z
-0.02, 0.05, 1.01,2020-04-20T15:36:43.661Z
-0.03, 0.04, 1.00,2020-04-20T15:36:43.742Z
-0.02, 0.02, 0.99,2020-04-20T15:36:43.967Z
-0.03, 0.07, 1.01,2020-04-20T15:36:44.063Z
-0.05, 0.07, 1.01,2020-04-20T15:36:44.274Z
-0.02, 0.03, 1.01,2020-04-20T15:36:44.385Z
-0.03, 0.01, 0.99,2020-04-20T15:36:44.544Z
-0.04, -0.02, 1.00,2020-04-20T15:36:44.787Z
0.00, 0.06, 1.02,2020-04-20T15:36:44.868Z
-0.03, -0.04, 0.99,2020-04-20T15:36:45.095Z
-0.04, 0.05, 0.99,2020-04-20T15:36:45.187Z
-0.01, 0.03, 1.01,2020-04-20T15:36:45.402Z
-0.02, 0.02, 1.02,2020-04-20T15:36:45.526Z
-0.05, 0.03, 0.99,2020-04-20T15:36:45.669Z
-0.00, -0.00, 1.01,2020-04-20T15:36:45.914Z
-0.06, 0.06, 0.99,2020-04-20T15:36:45.993Z
-0.02, 0.09, 1.01,2020-04-20T15:36:46.221Z
-0.01, 0.05, 1.01,2020-04-20T15:36:46.313Z
-0.03, 0.01, 0.98,2020-04-20T15:36:46.528Z
-0.06, 0.07, 0.98,2020-04-20T15:36:46.638Z
-0.02, 0.07, 1.01,2020-04-20T15:36:46.838Z
-0.03, 0.12, 1.01,2020-04-20T15:36:46.958Z
-0.07, 0.08, 0.99,2020-04-20T15:36:47.118Z
-0.03, 0.04, 1.00,2020-04-20T15:36:47.347Z
-0.05, -0.02, 0.99,2020-04-20T15:36:47.440Z
-0.01, 0.03, 1.02,2020-04-20T15:36:47.757Z
-0.01, 0.04, 1.00,2020-04-20T15:36:47.824Z
-0.04, 0.08, 1.01,2020-04-20T15:36:47.919Z
-0.02, 0.02, 1.01,2020-04-20T15:36:48.165Z
-0.02, 0.02, 1.00,2020-04-20T15:36:48.240Z
-0.05, 0.04, 0.99,2020-04-20T15:36:48.475Z
-0.02, 0.08, 1.02,2020-04-20T15:36:48.564Z
-0.00, 0.08, 1.01,2020-04-20T15:36:48.781Z
-0.06, 0.04, 0.99,2020-04-20T15:36:48.884Z
-0.02, 0.12, 1.01,2020-04-20T15:36:49.093Z
-0.03, 0.05, 1.01,2020-04-20T15:36:49.206Z
-0.03, 0.02, 1.00,2020-04-20T15:36:49.394Z
-0.01, 0.08, 1.00,2020-04-20T15:36:49.527Z
-0.06, 0.05, 0.99,2020-04-20T15:36:49.702Z
-0.01, 0.10, 1.02,2020-04-20T15:36:49.907Z
0.02, 0.04, 1.04,2020-04-20T15:36:50.008Z
-0.04, 0.01, 0.99,2020-04-20T15:36:50.214Z
-0.02, 0.03, 1.01,2020-04-20T15:36:50.332Z
-0.02, 0.10, 1.01,2020-04-20T15:36:50.522Z
-0.04, 0.10, 1.01,2020-04-20T15:36:50.662Z
0.01, 0.07, 1.03,2020-04-20T15:36:50.836Z
-0.03, 0.03, 0.99,2020-04-20T15:36:50.996Z
-0.02, -0.01, 0.99,2020-04-20T15:36:51.139Z
-0.04, 0.06, 0.99,2020-04-20T15:36:51.346Z
-0.06, 0.05, 0.98,2020-04-20T15:36:51.457Z
-0.03, 0.10, 1.00,2020-04-20T15:36:51.647Z
-0.00, -0.04, 1.00,2020-04-20T15:36:51.794Z
-0.01, 0.04, 1.01,2020-04-20T15:36:51.959Z
-0.05, 0.03, 1.00,2020-04-20T15:36:52.161Z
0.01, 0.05, 1.02,2020-04-20T15:36:52.257Z
-0.04, 0.01, 0.99,2020-04-20T15:36:52.466Z
-0.03, 0.05, 1.01,2020-04-20T15:36:52.580Z
-0.02, 0.03, 1.00,2020-04-20T15:36:52.775Z
-0.05, 0.00, 1.00,2020-04-20T15:36:52.904Z
-0.02, 0.05, 1.00,2020-04-20T15:36:53.082Z
-0.05, 0.05, 1.01,2020-04-20T15:36:53.223Z
-0.05, 0.04, 0.99,2020-04-20T15:36:53.490Z
-0.03, 0.06, 1.00,2020-04-20T15:36:53.562Z
-0.03, 0.05, 1.01,2020-04-20T15:36:53.801Z
-0.07, 0.17, 0.99,2020-04-20T15:36:53.876Z
-0.02, 0.05, 1.00,2020-04-20T15:36:54.105Z
-0.02, 0.02, 1.01,2020-04-20T15:36:54.190Z
-0.02, -0.07, 1.00,2020-04-20T15:36:54.413Z
-0.03, 0.01, 1.01,2020-04-20T15:36:54.507Z
-0.04, 0.04, 0.99,2020-04-20T15:36:54.720Z
0.01, -0.01, 1.01,2020-04-20T15:36:54.841Z
-0.29, 0.64, 0.97,2020-04-20T15:36:55.027Z
-0.05, 0.13, 0.99,2020-04-20T15:36:55.232Z
-0.03, 0.06, 1.00,2020-04-20T15:36:55.313Z
-0.04, 0.07, 1.02,2020-04-20T15:36:55.539Z
-0.03, 0.03, 1.00,2020-04-20T15:36:55.639Z
-0.02, 0.08, 1.00,2020-04-20T15:36:55.849Z
-0.03, 0.05, 1.00,2020-04-20T15:36:55.960Z
-0.03, 0.16, 1.00,2020-04-20T15:36:56.155Z
-0.08, 0.15, 1.00,2020-04-20T15:36:56.277Z
0.01, 0.31, 1.01,2020-04-20T15:36:56.461Z
-0.02, -0.08, 1.01,2020-04-20T15:36:56.602Z
-0.03, 0.08, 1.00,2020-04-20T15:36:56.872Z
-0.03, 0.05, 1.00,2020-04-20T15:36:56.941Z
-0.03, 0.02, 1.00,2020-04-20T15:36:57.087Z
-0.03, 0.01, 1.00,2020-04-20T15:36:57.258Z
-0.02, 0.13, 1.02,2020-04-20T15:36:57.485Z
-0.06, 0.09, 1.00,2020-04-20T15:36:57.569Z
-0.02, -0.07, 0.98,2020-04-20T15:36:57.792Z
0.10, 0.08, 0.99,2020-04-20T15:36:57.884Z
-0.01, 0.07, 1.01,2020-04-20T15:36:58.099Z
-0.10, 0.05, 0.98,2020-04-20T15:36:58.209Z
0.07, -0.09, 1.03,2020-04-20T15:36:58.406Z
-0.01, 0.04, 1.01,2020-04-20T15:36:58.526Z
-0.09, 0.09, 1.00,2020-04-20T15:36:58.714Z
0.03, 0.03, 1.00,2020-04-20T15:36:58.921Z
-0.03, 0.04, 1.01,2020-04-20T15:36:59.010Z
-0.09, 0.08, 1.00,2020-04-20T15:36:59.224Z
0.05, 0.04, 1.03,2020-04-20T15:36:59.329Z
-0.13, 0.13, 0.99,2020-04-20T15:36:59.533Z
0.03, -0.07, 1.02,2020-04-20T15:36:59.650Z
0.04, 0.07, 1.02,2020-04-20T15:36:59.839Z
-0.01, 0.03, 1.01,2020-04-20T15:36:59.971Z
-0.08, 0.09, 0.99,2020-04-20T15:37:00.147Z
0.05, 0.02, 1.02,2020-04-20T15:37:00.291Z
0.05, -0.00, 1.03,2020-04-20T15:37:00.557Z
-0.02, 0.10, 1.01,2020-04-20T15:37:00.623Z
-0.03, 0.04, 1.00,2020-04-20T15:37:00.868Z
-0.03, 0.05, 1.01,2020-04-20T15:37:00.939Z
-0.01, 0.03, 1.01,2020-04-20T15:37:01.181Z
-0.05, 0.06, 1.01,2020-04-20T15:37:01.262Z
-0.03, 0.05, 1.01,2020-04-20T15:37:01.486Z
-0.03, 0.03, 1.01,2020-04-20T15:37:01.584Z
0.00, 0.06, 0.98,2020-04-20T15:37:01.792Z
-0.03, 0.05, 1.00,2020-04-20T15:37:01.934Z
-0.02, 0.05, 1.01,2020-04-20T15:37:02.104Z
-0.03, 0.05, 1.01,2020-04-20T15:37:02.233Z
-0.02, 0.05, 1.01,2020-04-20T15:37:02.407Z
-0.03, 0.06, 1.00,2020-04-20T15:37:02.547Z
-0.02, 0.05, 1.01,2020-04-20T15:37:02.814Z
-0.03, 0.06, 1.00,2020-04-20T15:37:02.886Z
-0.05, 0.06, 1.03,2020-04-20T15:37:03.020Z
-0.03, 0.06, 1.00,2020-04-20T15:37:03.219Z
-0.03, 0.08, 1.00,2020-04-20T15:37:03.345Z
-0.01, 0.05, 1.00,2020-04-20T15:37:03.525Z
-0.02, 0.03, 0.99,2020-04-20T15:37:03.731Z
-0.02, 0.05, 1.01,2020-04-20T15:37:03.828Z
-0.03, 0.03, 1.01,2020-04-20T15:37:04.039Z
-0.04, 0.08, 1.01,2020-04-20T15:37:04.150Z
-0.05, 0.08, 1.01,2020-04-20T15:37:04.329Z
-0.02, 0.06, 1.01,2020-04-20T15:37:04.553Z
-0.03, 0.05, 1.01,2020-04-20T15:37:04.636Z
-0.02, 0.05, 1.01,2020-04-20T15:37:04.860Z
-0.03, 0.05, 1.00,2020-04-20T15:37:04.958Z
-0.02, 0.05, 1.01,2020-04-20T15:37:05.165Z
-0.03, 0.06, 1.00,2020-04-20T15:37:05.282Z
-0.02, 0.04, 1.01,2020-04-20T15:37:05.474Z
-0.08, 0.14, 0.98,2020-04-20T15:37:05.604Z
-0.06, 0.35, 1.01,2020-04-20T15:37:05.782Z
-0.04, 0.05, 1.00,2020-04-20T15:37:05.918Z
-0.02, 0.03, 1.01,2020-04-20T15:37:06.087Z
-0.05, 0.04, 0.98,2020-04-20T15:37:06.395Z
-0.05, 0.19, 1.00,2020-04-20T15:37:06.459Z
-0.02, 0.04, 1.00,2020-04-20T15:37:06.702Z
-0.03, 0.06, 1.01,2020-04-20T15:37:06.769Z
-0.01, -0.01, 1.00,2020-04-20T15:37:06.886Z
-0.02, 0.10, 1.01,2020-04-20T15:37:07.053Z
-0.04, 0.08, 1.01,2020-04-20T15:37:07.205Z
-0.04, 0.08, 1.00,2020-04-20T15:37:07.417Z
-0.01, 0.05, 1.00,2020-04-20T15:37:07.526Z
-0.00, 0.03, 1.01,2020-04-20T15:37:07.726Z
-0.01, 0.06, 1.01,2020-04-20T15:37:07.846Z
-0.07, 0.32, 1.01,2020-04-20T15:37:08.034Z
-0.00, -0.01, 1.01,2020-04-20T15:37:08.226Z
-0.03, 0.08, 1.01,2020-04-20T15:37:08.326Z
-0.04, 0.06, 1.00,2020-04-20T15:37:08.649Z
-0.01, 0.01, 1.00,2020-04-20T15:37:08.716Z
-0.02, 0.01, 1.01,2020-04-20T15:37:08.812Z
-0.06, 0.05, 1.00,2020-04-20T15:37:08.970Z
-0.00, 0.02, 1.00,2020-04-20T15:37:09.246Z
-0.15, -0.06, 0.98,2020-04-20T15:37:09.314Z
-0.31, 0.52, 0.98,2020-04-20T15:37:09.568Z
-0.03, 0.13, 1.00,2020-04-20T15:37:09.637Z
-0.04, 0.05, 1.01,2020-04-20T15:37:09.881Z
-0.03, 0.03, 1.00,2020-04-20T15:37:09.945Z
-0.03, 0.08, 1.00,2020-04-20T15:37:10.285Z
-0.02, 0.06, 1.01,2020-04-20T15:37:10.350Z
-0.03, -0.05, 0.99,2020-04-20T15:37:10.419Z
-0.05, 0.08, 0.98,2020-04-20T15:37:10.593Z
-0.05, -0.19, 1.00,2020-04-20T15:37:10.899Z
-0.21, 0.58, 1.00,2020-04-20T15:37:10.967Z
0.02, -0.08, 1.00,2020-04-20T15:37:11.107Z
0.01, 0.14, 1.03,2020-04-20T15:37:11.219Z
-0.12, 0.09, 0.98,2020-04-20T15:37:11.515Z
0.03, -0.03, 1.01,2020-04-20T15:37:11.582Z
0.03, 0.01, 1.01,2020-04-20T15:37:11.718Z
-0.09, 0.09, 1.00,2020-04-20T15:37:11.888Z
0.03, 0.03, 1.00,2020-04-20T15:37:12.023Z
0.02, -0.00, 1.01,2020-04-20T15:37:12.231Z
-0.08, 0.01, 0.98,2020-04-20T15:37:12.346Z
0.09, -0.03, 1.03,2020-04-20T15:37:12.536Z
-0.11, 0.13, 0.99,2020-04-20T15:37:12.743Z
-0.06, 0.01, 0.99,2020-04-20T15:37:12.831Z
-0.01, 0.06, 1.00,2020-04-20T15:37:13.057Z
0.01, 0.02, 1.02,2020-04-20T15:37:13.151Z
-0.09, 0.09, 1.00,2020-04-20T15:37:13.464Z
-0.01, 0.00, 1.00,2020-04-20T15:37:13.540Z
-0.02, 0.05, 1.01,2020-04-20T15:37:13.768Z
-0.03, 0.06, 1.01,2020-04-20T15:37:13.832Z
-0.02, 0.03, 1.02,2020-04-20T15:37:14.075Z
-0.03, 0.06, 1.01,2020-04-20T15:37:14.140Z
-0.03, 0.05, 1.00,2020-04-20T15:37:14.380Z
-0.03, 0.01, 1.00,2020-04-20T15:37:14.446Z
-0.04, 0.06, 0.99,2020-04-20T15:37:14.688Z
0.00, -0.04, 0.98,2020-04-20T15:37:14.754Z
-0.02, 0.05, 1.00,2020-04-20T15:37:14.961Z
-0.03, 0.05, 1.01,2020-04-20T15:37:15.075Z
-0.02, 0.05, 1.01,2020-04-20T15:37:15.302Z
-0.03, 0.05, 1.00,2020-04-20T15:37:15.398Z
-0.02, 0.05, 1.00,2020-04-20T15:37:15.609Z
-0.03, 0.06, 1.00,2020-04-20T15:37:15.718Z
-0.02, 0.05, 1.01,2020-04-20T15:37:15.916Z
-0.02, 0.08, 1.03,2020-04-20T15:37:16.226Z
-0.02, 0.03, 1.01,2020-04-20T15:37:16.288Z
-0.01, 0.04, 1.00,2020-04-20T15:37:16.367Z
-0.03, 0.08, 1.01,2020-04-20T15:37:16.633Z
-0.02, 0.07, 1.00,2020-04-20T15:37:16.697Z
-0.03, 0.08, 1.00,2020-04-20T15:37:16.941Z
-0.01, 0.05, 1.01,2020-04-20T15:37:17.010Z
-0.03, 0.04, 1.00,2020-04-20T15:37:17.167Z
-0.02, 0.02, 1.00,2020-04-20T15:37:17.353Z
-0.02, 0.04, 1.01,2020-04-20T15:37:17.487Z
-0.03, 0.05, 1.00,2020-04-20T15:37:17.656Z
-0.03, 0.05, 1.00,2020-04-20T15:37:17.965Z
-0.03, 0.05, 1.00,2020-04-20T15:37:18.032Z
-0.03, 0.05, 1.01,2020-04-20T15:37:18.131Z
-0.03, 0.05, 1.01,2020-04-20T15:37:18.478Z
-0.01, 0.01, 1.01,2020-04-20T15:37:18.545Z
0.01, -0.25, 0.98,2020-04-20T15:37:18.616Z
-0.10, -0.11, 1.04,2020-04-20T15:37:18.785Z
-0.01, 0.03, 1.00,2020-04-20T15:37:18.991Z
-0.03, 0.06, 1.01,2020-04-20T15:37:19.125Z
-0.01, 0.07, 1.01,2020-04-20T15:37:19.257Z
-0.04, 0.02, 0.99,2020-04-20T15:37:19.501Z
-0.03, 0.08, 1.00,2020-04-20T15:37:19.574Z
-0.01, -0.01, 1.01,2020-04-20T15:37:19.816Z
-0.02, -0.07, 1.00,2020-04-20T15:37:19.901Z
-0.04, 0.10, 1.01,2020-04-20T15:37:20.115Z
-0.02, 0.02, 1.00,2020-04-20T15:37:20.218Z
-0.07, 0.14, 1.01,2020-04-20T15:37:20.423Z
-0.02, 0.08, 1.00,2020-04-20T15:37:20.544Z
-0.02, 0.08, 1.01,2020-04-20T15:37:20.730Z
-0.02, -0.31, 0.99,2020-04-20T15:37:20.861Z
-0.11, 0.04, 1.01,2020-04-20T15:37:21.037Z
-0.01, -0.02, 1.01,2020-04-20T15:37:21.243Z
-0.03, 0.08, 1.00,2020-04-20T15:37:21.381Z
-0.02, 0.07, 1.01,2020-04-20T15:37:21.506Z
-0.02, 0.06, 0.99,2020-04-20T15:37:21.755Z
-0.02, 0.02, 1.00,2020-04-20T15:37:21.827Z
-0.05, 0.03, 1.00,2020-04-20T15:37:21.990Z
0.01, -0.13, 1.00,2020-04-20T15:37:22.269Z
0.07, -0.02, 1.01,2020-04-20T15:37:22.344Z
0.03, 0.01, 0.99,2020-04-20T15:37:22.478Z
-0.03, 0.09, 1.00,2020-04-20T15:37:22.675Z
-0.02, 0.04, 1.00,2020-04-20T15:37:22.802Z
-0.02, 0.03, 1.01,2020-04-20T15:37:22.982Z
-0.04, 0.05, 1.00,2020-04-20T15:37:23.112Z
-0.02, 0.07, 1.01,2020-04-20T15:37:23.291Z
-0.04, 0.10, 1.01,2020-04-20T15:37:23.432Z
-0.16, 0.57, 1.01,2020-04-20T15:37:23.700Z
-0.03, 0.10, 1.00,2020-04-20T15:37:23.767Z
-0.18, 0.08, 0.97,2020-04-20T15:37:23.913Z
0.07, -0.11, 1.02,2020-04-20T15:37:24.113Z
-0.05, 0.15, 1.01,2020-04-20T15:37:24.242Z
